"dbpedia1_city_2317","wcp_city_9326","1.0"
"dbpedia1_city_2318","wcp_city_7750","1.0"
"dbpedia1_city_2315","wcp_city_8290","1.0"
"dbpedia1_city_2799","wcp_city_10366","1.0"
"dbpedia1_city_1466","wcp_city_17578","1.0"
"dbpedia1_city_1466","wcp_city_17576","1.0"
"dbpedia1_city_2316","wcp_city_8029","1.0"
"dbpedia1_city_1469","wcp_city_16895","1.0"
"dbpedia1_city_2313","wcp_city_7972","1.0"
"dbpedia1_city_2797","wcp_city_10567","1.0"
"dbpedia1_city_1468","wcp_city_18149","1.0"
"dbpedia1_city_2314","wcp_city_7305","1.0"
"dbpedia1_city_2798","wcp_city_10698","1.0"
"dbpedia1_city_1474","wcp_city_16346","1.0"
"dbpedia1_city_2322","wcp_city_8057","1.0"
"dbpedia1_city_2322","wcp_city_8021","1.0"
"dbpedia1_city_1473","wcp_city_17747","1.0"
"dbpedia1_city_2323","wcp_city_8346","1.0"
"dbpedia1_city_1476","wcp_city_17245","1.0"
"dbpedia1_city_1475","wcp_city_17124","1.0"
"dbpedia1_city_1475","wcp_city_17230","1.0"
"dbpedia1_city_2321","wcp_city_8187","1.0"
"dbpedia1_city_1470","wcp_city_17328","1.0"
"dbpedia1_city_1472","wcp_city_17611","1.0"
"dbpedia1_city_1472","wcp_city_17612","1.0"
"dbpedia1_city_1471","wcp_city_18746","1.0"
"dbpedia1_city_600","wcp_city_18306","1.0"
"dbpedia1_city_602","wcp_city_17249","1.0"
"dbpedia1_city_601","wcp_city_18163","0.9974132260062564"
"dbpedia1_city_601","wcp_city_18161","1.0"
"dbpedia1_city_601","wcp_city_18162","1.0"
"dbpedia1_city_604","wcp_city_17246","1.0"
"dbpedia1_city_603","wcp_city_18216","1.0"
"dbpedia1_city_606","wcp_city_18674","1.0"
"dbpedia1_city_605","wcp_city_17678","1.0"
"dbpedia1_city_629","wcp_city_18567","1.0"
"dbpedia1_city_2328","wcp_city_7579","1.0"
"dbpedia1_city_1478","wcp_city_18328","1.0"
"dbpedia1_city_2326","wcp_city_8737","1.0"
"dbpedia1_city_1477","wcp_city_17679","1.0"
"dbpedia1_city_1477","wcp_city_17680","1.0"
"dbpedia1_city_2324","wcp_city_8040","1.0"
"dbpedia1_city_1479","wcp_city_17951","1.0"
"dbpedia1_city_2325","wcp_city_8869","1.0"
"dbpedia1_city_1001","wcp_city_18329","1.0"
"dbpedia1_city_1485","wcp_city_18856","1.0"
"dbpedia1_city_2333","wcp_city_7643","1.0"
"dbpedia1_city_1484","wcp_city_18833","1.0"
"dbpedia1_city_2334","wcp_city_7567","1.0"
"dbpedia1_city_1003","wcp_city_16885","1.0"
"dbpedia1_city_1003","wcp_city_16887","1.0"
"dbpedia1_city_1003","wcp_city_16886","1.0"
"dbpedia1_city_1003","wcp_city_16888","1.0"
"dbpedia1_city_1487","wcp_city_18428","1.0"
"dbpedia1_city_2331","wcp_city_8177","1.0"
"dbpedia1_city_1002","wcp_city_16774","1.0"
"dbpedia1_city_1486","wcp_city_16998","1.0"
"dbpedia1_city_2332","wcp_city_8248","1.0"
"dbpedia1_city_1481","wcp_city_17614","1.0"
"dbpedia1_city_1480","wcp_city_18643","1.0"
"dbpedia1_city_2330","wcp_city_9336","1.0"
"dbpedia1_city_2330","wcp_city_9340","1.0"
"dbpedia1_city_1483","wcp_city_18838","1.0"
"dbpedia1_city_630","wcp_city_17373","1.0"
"dbpedia1_city_1482","wcp_city_17744","1.0"
"dbpedia1_city_633","wcp_city_17546","1.0"
"dbpedia1_city_632","wcp_city_17524","1.0"
"dbpedia1_city_632","wcp_city_17525","1.0"
"dbpedia1_city_635","wcp_city_18409","1.0"
"dbpedia1_city_634","wcp_city_18743","1.0"
"dbpedia1_city_637","wcp_city_18867","1.0"
"dbpedia1_city_636","wcp_city_17247","1.0"
"dbpedia1_city_639","wcp_city_17094","1.0"
"dbpedia1_city_639","wcp_city_17095","1.0"
"dbpedia1_city_638","wcp_city_17236","1.0"
"dbpedia1_city_619","wcp_city_16256","1.0"
"dbpedia1_city_618","wcp_city_18482","1.0"
"dbpedia1_city_1009","wcp_city_17321","1.0"
"dbpedia1_city_1008","wcp_city_17561","1.0"
"dbpedia1_city_1005","wcp_city_17603","1.0"
"dbpedia1_city_1489","wcp_city_18860","1.0"
"dbpedia1_city_1489","wcp_city_18858","1.0"
"dbpedia1_city_2337","wcp_city_7990","1.0"
"dbpedia1_city_1004","wcp_city_18840","1.0"
"dbpedia1_city_2338","wcp_city_8037","1.0"
"dbpedia1_city_1007","wcp_city_17898","1.0"
"dbpedia1_city_1006","wcp_city_18846","1.0"
"dbpedia1_city_2336","wcp_city_8616","1.0"
"dbpedia1_city_1012","wcp_city_16339","1.0"
"dbpedia1_city_1496","wcp_city_18315","1.0"
"dbpedia1_city_2344","wcp_city_8646","1.0"
"dbpedia1_city_1011","wcp_city_18609","1.0"
"dbpedia1_city_1495","wcp_city_18099","1.0"
"dbpedia1_city_2345","wcp_city_9279","1.0"
"dbpedia1_city_1014","wcp_city_17474","1.0"
"dbpedia1_city_1014","wcp_city_17473","1.0"
"dbpedia1_city_1498","wcp_city_18232","1.0"
"dbpedia1_city_2342","wcp_city_8508","1.0"
"dbpedia1_city_1013","wcp_city_17294","1.0"
"dbpedia1_city_1497","wcp_city_16655","1.0"
"dbpedia1_city_2343","wcp_city_8084","1.0"
"dbpedia1_city_2340","wcp_city_7620","1.0"
"dbpedia1_city_1491","wcp_city_17932","1.0"
"dbpedia1_city_2341","wcp_city_7979","1.0"
"dbpedia1_city_620","wcp_city_17304","1.0"
"dbpedia1_city_1010","wcp_city_16266","1.0"
"dbpedia1_city_1494","wcp_city_17969","1.0"
"dbpedia1_city_1493","wcp_city_17811","1.0"
"dbpedia1_city_622","wcp_city_16276","1.0"
"dbpedia1_city_621","wcp_city_18545","1.0"
"dbpedia1_city_624","wcp_city_17233","1.0"
"dbpedia1_city_1490","wcp_city_18476","1.0"
"dbpedia1_city_623","wcp_city_18431","1.0"
"dbpedia1_city_626","wcp_city_17312","1.0"
"dbpedia1_city_625","wcp_city_18185","1.0"
"dbpedia1_city_628","wcp_city_16940","1.0"
"dbpedia1_city_628","wcp_city_16939","1.0"
"dbpedia1_city_1819","wcp_city_17106","1.0"
"dbpedia1_city_1816","wcp_city_16722","1.0"
"dbpedia1_city_1815","wcp_city_17782","1.0"
"dbpedia1_city_1818","wcp_city_18557","1.0"
"dbpedia1_city_1812","wcp_city_18490","1.0"
"dbpedia1_city_1814","wcp_city_17715","1.0"
"dbpedia1_city_1814","wcp_city_17716","1.0"
"dbpedia1_city_1814","wcp_city_17713","1.0"
"dbpedia1_city_1813","wcp_city_16859","1.0"
"dbpedia1_city_1810","wcp_city_18584","1.0"
"dbpedia1_city_1827","wcp_city_18224","1.0"
"dbpedia1_city_1826","wcp_city_17341","1.0"
"dbpedia1_city_1829","wcp_city_16280","1.0"
"dbpedia1_city_1828","wcp_city_16341","1.0"
"dbpedia1_city_1823","wcp_city_18212","1.0"
"dbpedia1_city_1823","wcp_city_18210","1.0"
"dbpedia1_city_1822","wcp_city_18798","1.0"
"dbpedia1_city_1825","wcp_city_18814","1.0"
"dbpedia1_city_1824","wcp_city_16268","1.0"
"dbpedia1_city_1821","wcp_city_17667","1.0"
"dbpedia1_city_1821","wcp_city_17668","1.0"
"dbpedia1_city_1820","wcp_city_18517","1.0"
"dbpedia1_city_1838","wcp_city_17438","1.0"
"dbpedia1_city_1837","wcp_city_16259","1.0"
"dbpedia1_city_1834","wcp_city_18580","1.0"
"dbpedia1_city_1833","wcp_city_18772","1.0"
"dbpedia1_city_1836","wcp_city_17243","1.0"
"dbpedia1_city_1835","wcp_city_18154","1.0"
"dbpedia1_city_1835","wcp_city_18153","1.0"
"dbpedia1_city_1830","wcp_city_18844","1.0"
"dbpedia1_city_1832","wcp_city_16863","1.0"
"dbpedia1_city_1832","wcp_city_16862","1.0"
"dbpedia1_city_1831","wcp_city_17414","1.0"
"dbpedia1_city_1849","wcp_city_17964","1.0"
"dbpedia1_city_1848","wcp_city_17614","1.0"
"dbpedia1_city_1845","wcp_city_16597","1.0"
"dbpedia1_city_1844","wcp_city_18315","1.0"
"dbpedia1_city_1847","wcp_city_18182","1.0"
"dbpedia1_city_1846","wcp_city_17881","1.0"
"dbpedia1_city_1841","wcp_city_16323","1.0"
"dbpedia1_city_1840","wcp_city_18319","1.0"
"dbpedia1_city_1843","wcp_city_17467","1.0"
"dbpedia1_city_1843","wcp_city_17469","1.0"
"dbpedia1_city_1843","wcp_city_17470","1.0"
"dbpedia1_city_1842","wcp_city_18816","1.0"
"dbpedia1_city_1850","wcp_city_18186","1.0"
"dbpedia1_city_2708","wcp_city_10261","1.0"
"dbpedia1_city_1859","wcp_city_18131","1.0"
"dbpedia1_city_2709","wcp_city_10403","1.0"
"dbpedia1_city_2709","wcp_city_10400","1.0"
"dbpedia1_city_2707","wcp_city_10270","1.0"
"dbpedia1_city_1856","wcp_city_18232","1.0"
"dbpedia1_city_2704","wcp_city_10606","1.0"
"dbpedia1_city_1855","wcp_city_17441","1.0"
"dbpedia1_city_2705","wcp_city_10404","1.0"
"dbpedia1_city_1858","wcp_city_16915","1.0"
"dbpedia1_city_2702","wcp_city_10600","1.0"
"dbpedia1_city_1857","wcp_city_16827","1.0"
"dbpedia1_city_2703","wcp_city_10658","1.0"
"dbpedia1_city_2703","wcp_city_10657","1.0"
"dbpedia1_city_2703","wcp_city_10638","1.0"
"dbpedia1_city_2703","wcp_city_10639","1.0"
"dbpedia1_city_1852","wcp_city_18421","1.0"
"dbpedia1_city_2700","wcp_city_10351","1.0"
"dbpedia1_city_2700","wcp_city_10353","1.0"
"dbpedia1_city_2700","wcp_city_10360","1.0"
"dbpedia1_city_1851","wcp_city_17996","1.0"
"dbpedia1_city_2701","wcp_city_10660","1.0"
"dbpedia1_city_1854","wcp_city_18649","1.0"
"dbpedia1_city_1853","wcp_city_18529","1.0"
"dbpedia1_city_1861","wcp_city_17233","1.0"
"dbpedia1_city_1860","wcp_city_17621","1.0"
"dbpedia1_city_1860","wcp_city_17622","1.0"
"dbpedia1_city_2719","wcp_city_10333","1.0"
"dbpedia1_city_2719","wcp_city_10334","1.0"
"dbpedia1_city_2717","wcp_city_10693","1.0"
"dbpedia1_city_2718","wcp_city_10927","1.0"
"dbpedia1_city_1867","wcp_city_17241","1.0"
"dbpedia1_city_1866","wcp_city_16938","1.0"
"dbpedia1_city_2716","wcp_city_10511","1.0"
"dbpedia1_city_2716","wcp_city_10508","1.0"
"dbpedia1_city_1869","wcp_city_18258","1.0"
"dbpedia1_city_2713","wcp_city_10288","1.0"
"dbpedia1_city_1868","wcp_city_16750","1.0"
"dbpedia1_city_2714","wcp_city_10505","1.0"
"dbpedia1_city_1863","wcp_city_17052","1.0"
"dbpedia1_city_2711","wcp_city_10507","1.0"
"dbpedia1_city_1862","wcp_city_17841","1.0"
"dbpedia1_city_1865","wcp_city_17324","1.0"
"dbpedia1_city_1864","wcp_city_18202","1.0"
"dbpedia1_city_1864","wcp_city_18207","1.0"
"dbpedia1_city_1870","wcp_city_18051","1.0"
"dbpedia1_city_1872","wcp_city_18226","1.0"
"dbpedia1_city_1872","wcp_city_18227","1.0"
"dbpedia1_city_1871","wcp_city_16262","1.0"
"dbpedia1_city_1871","wcp_city_16261","1.0"
"dbpedia1_city_1878","wcp_city_17646","1.0"
"dbpedia1_city_2726","wcp_city_10766","1.0"
"dbpedia1_city_1877","wcp_city_18206","1.0"
"dbpedia1_city_2727","wcp_city_10262","1.0"
"dbpedia1_city_2724","wcp_city_10623","1.0"
"dbpedia1_city_1879","wcp_city_17765","1.0"
"dbpedia1_city_2725","wcp_city_10516","1.0"
"dbpedia1_city_1874","wcp_city_18233","1.0"
"dbpedia1_city_2722","wcp_city_10430","1.0"
"dbpedia1_city_1873","wcp_city_18486","1.0"
"dbpedia1_city_1876","wcp_city_16981","1.0"
"dbpedia1_city_2720","wcp_city_10502","1.0"
"dbpedia1_city_2720","wcp_city_10486","1.0"
"dbpedia1_city_2720","wcp_city_10497","1.0"
"dbpedia1_city_2720","wcp_city_10451","1.0"
"dbpedia1_city_1875","wcp_city_16996","1.0"
"dbpedia1_city_1881","wcp_city_18433","1.0"
"dbpedia1_city_1880","wcp_city_17704","1.0"
"dbpedia1_city_2730","wcp_city_10513","1.0"
"dbpedia1_city_1883","wcp_city_16320","1.0"
"dbpedia1_city_1882","wcp_city_18718","1.0"
"dbpedia1_city_1409","wcp_city_18144","1.0"
"dbpedia1_city_1408","wcp_city_17989","1.0"
"dbpedia1_city_2739","wcp_city_10806","1.0"
"dbpedia1_city_1405","wcp_city_16334","1.0"
"dbpedia1_city_1889","wcp_city_18500","1.0"
"dbpedia1_city_2737","wcp_city_10502","1.0"
"dbpedia1_city_2737","wcp_city_10453","1.0"
"dbpedia1_city_1404","wcp_city_18765","1.0"
"dbpedia1_city_1888","wcp_city_18771","1.0"
"dbpedia1_city_2738","wcp_city_10614","1.0"
"dbpedia1_city_1407","wcp_city_18575","1.0"
"dbpedia1_city_2735","wcp_city_10858","1.0"
"dbpedia1_city_2735","wcp_city_10843","1.0"
"dbpedia1_city_1406","wcp_city_18290","1.0"
"dbpedia1_city_2736","wcp_city_10607","1.0"
"dbpedia1_city_1401","wcp_city_18843","1.0"
"dbpedia1_city_1885","wcp_city_17377","1.0"
"dbpedia1_city_2733","wcp_city_10944","1.0"
"dbpedia1_city_1400","wcp_city_17843","1.0"
"dbpedia1_city_1884","wcp_city_16615","1.0"
"dbpedia1_city_1884","wcp_city_16614","1.0"
"dbpedia1_city_1884","wcp_city_16620","1.0"
"dbpedia1_city_1884","wcp_city_16626","1.0"
"dbpedia1_city_1884","wcp_city_16629","1.0"
"dbpedia1_city_1884","wcp_city_16625","1.0"
"dbpedia1_city_1884","wcp_city_16630","1.0"
"dbpedia1_city_1884","wcp_city_16632","1.0"
"dbpedia1_city_1884","wcp_city_16631","1.0"
"dbpedia1_city_2734","wcp_city_10890","1.0"
"dbpedia1_city_2734","wcp_city_10894","1.0"
"dbpedia1_city_1403","wcp_city_16900","1.0"
"dbpedia1_city_1887","wcp_city_18200","1.0"
"dbpedia1_city_1402","wcp_city_18494","1.0"
"dbpedia1_city_1886","wcp_city_18283","1.0"
"dbpedia1_city_2732","wcp_city_10711","1.0"
"dbpedia1_city_1892","wcp_city_16969","1.0"
"dbpedia1_city_2740","wcp_city_10352","1.0"
"dbpedia1_city_1891","wcp_city_16287","1.0"
"dbpedia1_city_2741","wcp_city_10737","1.0"
"dbpedia1_city_1410","wcp_city_16275","1.0"
"dbpedia1_city_1894","wcp_city_16265","1.0"
"dbpedia1_city_1893","wcp_city_18485","1.0"
"dbpedia1_city_1890","wcp_city_18513","1.0"
"dbpedia1_city_251","wcp_city_16264","1.0"
"dbpedia1_city_250","wcp_city_18544","1.0"
"dbpedia1_city_253","wcp_city_18815","1.0"
"dbpedia1_city_252","wcp_city_17721","1.0"
"dbpedia1_city_252","wcp_city_18146","1.0"
"dbpedia1_city_255","wcp_city_18595","1.0"
"dbpedia1_city_254","wcp_city_18851","1.0"
"dbpedia1_city_257","wcp_city_18583","1.0"
"dbpedia1_city_256","wcp_city_17254","1.0"
"dbpedia1_city_259","wcp_city_17643","1.0"
"dbpedia1_city_259","wcp_city_17642","1.0"
"dbpedia1_city_258","wcp_city_17214","1.0"
"dbpedia1_city_240","wcp_city_18117","1.0"
"dbpedia1_city_242","wcp_city_18537","1.0"
"dbpedia1_city_241","wcp_city_17878","1.0"
"dbpedia1_city_241","wcp_city_17879","1.0"
"dbpedia1_city_244","wcp_city_16885","1.0"
"dbpedia1_city_244","wcp_city_16887","1.0"
"dbpedia1_city_244","wcp_city_16886","1.0"
"dbpedia1_city_244","wcp_city_16888","1.0"
"dbpedia1_city_243","wcp_city_18755","1.0"
"dbpedia1_city_246","wcp_city_17817","1.0"
"dbpedia1_city_245","wcp_city_17745","1.0"
"dbpedia1_city_248","wcp_city_17338","1.0"
"dbpedia1_city_247","wcp_city_17387","1.0"
"dbpedia1_city_249","wcp_city_17643","1.0"
"dbpedia1_city_249","wcp_city_17642","1.0"
"dbpedia1_city_271","wcp_city_18783","1.0"
"dbpedia1_city_270","wcp_city_16251","1.0"
"dbpedia1_city_273","wcp_city_17304","1.0"
"dbpedia1_city_274","wcp_city_18413","1.0"
"dbpedia1_city_277","wcp_city_18427","1.0"
"dbpedia1_city_276","wcp_city_18424","1.0"
"dbpedia1_city_279","wcp_city_17618","1.0"
"dbpedia1_city_278","wcp_city_18677","1.0"
"dbpedia1_city_278","wcp_city_18678","1.0"
"dbpedia1_city_260","wcp_city_16856","1.0"
"dbpedia1_city_260","wcp_city_16855","1.0"
"dbpedia1_city_262","wcp_city_18605","1.0"
"dbpedia1_city_261","wcp_city_17002","1.0"
"dbpedia1_city_261","wcp_city_17000","1.0"
"dbpedia1_city_264","wcp_city_17961","1.0"
"dbpedia1_city_263","wcp_city_18677","1.0"
"dbpedia1_city_263","wcp_city_18678","1.0"
"dbpedia1_city_266","wcp_city_18352","1.0"
"dbpedia1_city_265","wcp_city_18319","1.0"
"dbpedia1_city_268","wcp_city_18226","1.0"
"dbpedia1_city_268","wcp_city_18227","1.0"
"dbpedia1_city_267","wcp_city_17051","1.0"
"dbpedia1_city_269","wcp_city_16273","1.0"
"dbpedia1_city_291","wcp_city_18495","1.0"
"dbpedia1_city_290","wcp_city_18585","1.0"
"dbpedia1_city_293","wcp_city_18797","1.0"
"dbpedia1_city_292","wcp_city_17308","1.0"
"dbpedia1_city_295","wcp_city_16263","1.0"
"dbpedia1_city_294","wcp_city_18666","1.0"
"dbpedia1_city_297","wcp_city_18313","1.0"
"dbpedia1_city_296","wcp_city_18294","1.0"
"dbpedia1_city_299","wcp_city_18806","1.0"
"dbpedia1_city_298","wcp_city_18610","1.0"
"dbpedia1_city_280","wcp_city_17648","1.0"
"dbpedia1_city_282","wcp_city_18123","1.0"
"dbpedia1_city_281","wcp_city_17800","1.0"
"dbpedia1_city_284","wcp_city_18836","1.0"
"dbpedia1_city_283","wcp_city_18170","1.0"
"dbpedia1_city_286","wcp_city_18499","1.0"
"dbpedia1_city_285","wcp_city_18305","1.0"
"dbpedia1_city_288","wcp_city_18260","1.0"
"dbpedia1_city_289","wcp_city_17709","1.0"
"dbpedia1_city_1809","wcp_city_18670","1.0"
"dbpedia1_city_1808","wcp_city_18186","1.0"
"dbpedia1_city_1805","wcp_city_16255","1.0"
"dbpedia1_city_1804","wcp_city_16799","1.0"
"dbpedia1_city_1806","wcp_city_18606","1.0"
"dbpedia1_city_1801","wcp_city_18536","1.0"
"dbpedia1_city_1800","wcp_city_18562","1.0"
"dbpedia1_city_1803","wcp_city_17962","1.0"
"dbpedia1_city_1802","wcp_city_17308","1.0"
"dbpedia1_city_2229","wcp_city_8314","1.0"
"dbpedia1_city_1379","wcp_city_17266","1.0"
"dbpedia1_city_1378","wcp_city_18323","1.0"
"dbpedia1_city_2228","wcp_city_8320","1.0"
"dbpedia1_city_1386","wcp_city_16550","1.0"
"dbpedia1_city_2234","wcp_city_7806","1.0"
"dbpedia1_city_1385","wcp_city_18220","1.0"
"dbpedia1_city_2235","wcp_city_9096","1.0"
"dbpedia1_city_1388","wcp_city_18163","1.0"
"dbpedia1_city_1388","wcp_city_18161","1.0"
"dbpedia1_city_1388","wcp_city_18162","1.0"
"dbpedia1_city_2232","wcp_city_7204","1.0"
"dbpedia1_city_1387","wcp_city_17012","1.0"
"dbpedia1_city_651","wcp_city_16277","1.0"
"dbpedia1_city_1382","wcp_city_16848","1.0"
"dbpedia1_city_2230","wcp_city_9268","1.0"
"dbpedia1_city_650","wcp_city_16265","1.0"
"dbpedia1_city_1381","wcp_city_16272","1.0"
"dbpedia1_city_653","wcp_city_16285","1.0"
"dbpedia1_city_1384","wcp_city_17809","1.0"
"dbpedia1_city_652","wcp_city_18572","1.0"
"dbpedia1_city_1383","wcp_city_16775","1.0"
"dbpedia1_city_655","wcp_city_16994","1.0"
"dbpedia1_city_654","wcp_city_17215","1.0"
"dbpedia1_city_657","wcp_city_17813","1.0"
"dbpedia1_city_1380","wcp_city_16254","1.0"
"dbpedia1_city_656","wcp_city_17809","1.0"
"dbpedia1_city_659","wcp_city_16529","1.0"
"dbpedia1_city_658","wcp_city_18244","1.0"
"dbpedia1_city_658","wcp_city_18243","1.0"
"dbpedia1_city_1389","wcp_city_17710","1.0"
"dbpedia1_city_2239","wcp_city_8082","1.0"
"dbpedia1_city_2236","wcp_city_7653","1.0"
"dbpedia1_city_2237","wcp_city_8080","1.0"
"dbpedia1_city_1397","wcp_city_17817","1.0"
"dbpedia1_city_2245","wcp_city_8574","1.0"
"dbpedia1_city_1396","wcp_city_17824","1.0"
"dbpedia1_city_1399","wcp_city_18130","1.0"
"dbpedia1_city_1398","wcp_city_18151","1.0"
"dbpedia1_city_2244","wcp_city_8186","1.0"
"dbpedia1_city_640","wcp_city_18606","1.0"
"dbpedia1_city_1393","wcp_city_18823","1.0"
"dbpedia1_city_2241","wcp_city_8587","1.0"
"dbpedia1_city_2","wcp_city_4977","1.0"
"dbpedia1_city_1392","wcp_city_18868","1.0"
"dbpedia1_city_2242","wcp_city_7339","1.0"
"dbpedia1_city_3","wcp_city_5069","1.0"
"dbpedia1_city_642","wcp_city_16315","1.0"
"dbpedia1_city_1395","wcp_city_17317","1.0"
"dbpedia1_city_4","wcp_city_4881","1.0"
"dbpedia1_city_641","wcp_city_17819","1.0"
"dbpedia1_city_1394","wcp_city_17836","1.0"
"dbpedia1_city_644","wcp_city_17331","1.0"
"dbpedia1_city_6","wcp_city_4892","1.0"
"dbpedia1_city_6","wcp_city_4903","1.0"
"dbpedia1_city_643","wcp_city_16278","1.0"
"dbpedia1_city_646","wcp_city_18213","1.0"
"dbpedia1_city_1391","wcp_city_18598","1.0"
"dbpedia1_city_8","wcp_city_5111","1.0"
"dbpedia1_city_645","wcp_city_16266","1.0"
"dbpedia1_city_1390","wcp_city_18211","1.0"
"dbpedia1_city_9","wcp_city_4867","1.0"
"dbpedia1_city_9","wcp_city_4860","1.0"
"dbpedia1_city_648","wcp_city_17737","1.0"
"dbpedia1_city_647","wcp_city_18327","1.0"
"dbpedia1_city_649","wcp_city_17236","1.0"
"dbpedia1_city_2249","wcp_city_8960","1.0"
"dbpedia1_city_2247","wcp_city_9058","1.0"
"dbpedia1_city_2257","wcp_city_9216","1.0"
"dbpedia1_city_2254","wcp_city_8034","1.0"
"dbpedia1_city_670","wcp_city_16320","1.0"
"dbpedia1_city_673","wcp_city_17367","1.0"
"dbpedia1_city_2252","wcp_city_7496","1.0"
"dbpedia1_city_672","wcp_city_17638","1.0"
"dbpedia1_city_2253","wcp_city_7534","1.0"
"dbpedia1_city_675","wcp_city_17823","1.0"
"dbpedia1_city_2250","wcp_city_7544","1.0"
"dbpedia1_city_674","wcp_city_17569","1.0"
"dbpedia1_city_674","wcp_city_17573","1.0"
"dbpedia1_city_674","wcp_city_17571","1.0"
"dbpedia1_city_2251","wcp_city_7538","1.0"
"dbpedia1_city_677","wcp_city_18287","1.0"
"dbpedia1_city_676","wcp_city_18709","1.0"
"dbpedia1_city_679","wcp_city_16274","1.0"
"dbpedia1_city_678","wcp_city_17996","1.0"
"dbpedia1_city_2258","wcp_city_7271","1.0"
"dbpedia1_city_2259","wcp_city_7330","1.0"
"dbpedia1_city_2267","wcp_city_7207","1.0"
"dbpedia1_city_2268","wcp_city_8953","1.0"
"dbpedia1_city_660","wcp_city_17272","1.0"
"dbpedia1_city_2265","wcp_city_8575","1.0"
"dbpedia1_city_2266","wcp_city_7733","1.0"
"dbpedia1_city_662","wcp_city_17323","1.0"
"dbpedia1_city_661","wcp_city_18015","1.0"
"dbpedia1_city_2264","wcp_city_8832","1.0"
"dbpedia1_city_664","wcp_city_18851","1.0"
"dbpedia1_city_2261","wcp_city_7823","1.0"
"dbpedia1_city_2261","wcp_city_7812","0.9990777695037784"
"dbpedia1_city_663","wcp_city_17024","1.0"
"dbpedia1_city_2262","wcp_city_7915","1.0"
"dbpedia1_city_666","wcp_city_18096","1.0"
"dbpedia1_city_665","wcp_city_17754","1.0"
"dbpedia1_city_2260","wcp_city_7784","0.9954916439374284"
"dbpedia1_city_2260","wcp_city_7790","1.0"
"dbpedia1_city_668","wcp_city_17777","1.0"
"dbpedia1_city_667","wcp_city_16835","1.0"
"dbpedia1_city_667","wcp_city_16834","1.0"
"dbpedia1_city_669","wcp_city_17754","1.0"
"dbpedia1_city_2269","wcp_city_7970","1.0"
"dbpedia1_city_690","wcp_city_18465","1.0"
"dbpedia1_city_2279","wcp_city_7976","1.0"
"dbpedia1_city_693","wcp_city_16959","1.0"
"dbpedia1_city_2276","wcp_city_8171","1.0"
"dbpedia1_city_692","wcp_city_17609","1.0"
"dbpedia1_city_692","wcp_city_17608","1.0"
"dbpedia1_city_2277","wcp_city_7641","1.0"
"dbpedia1_city_211","wcp_city_16247","1.0"
"dbpedia1_city_695","wcp_city_17104","1.0"
"dbpedia1_city_695","wcp_city_17105","1.0"
"dbpedia1_city_695","wcp_city_17103","1.0"
"dbpedia1_city_210","wcp_city_18212","1.0"
"dbpedia1_city_210","wcp_city_18210","1.0"
"dbpedia1_city_694","wcp_city_16294","1.0"
"dbpedia1_city_213","wcp_city_18473","1.0"
"dbpedia1_city_697","wcp_city_16276","1.0"
"dbpedia1_city_2272","wcp_city_9171","1.0"
"dbpedia1_city_212","wcp_city_18497","1.0"
"dbpedia1_city_696","wcp_city_18579","1.0"
"dbpedia1_city_2273","wcp_city_7378","1.0"
"dbpedia1_city_215","wcp_city_18221","1.0"
"dbpedia1_city_699","wcp_city_16309","1.0"
"dbpedia1_city_2270","wcp_city_9152","1.0"
"dbpedia1_city_214","wcp_city_18767","1.0"
"dbpedia1_city_698","wcp_city_18330","1.0"
"dbpedia1_city_2271","wcp_city_7944","1.0"
"dbpedia1_city_217","wcp_city_18257","1.0"
"dbpedia1_city_216","wcp_city_17896","1.0"
"dbpedia1_city_216","wcp_city_17894","1.0"
"dbpedia1_city_216","wcp_city_18024","1.0"
"dbpedia1_city_216","wcp_city_18022","1.0"
"dbpedia1_city_216","wcp_city_18023","1.0"
"dbpedia1_city_219","wcp_city_17274","1.0"
"dbpedia1_city_680","wcp_city_18429","1.0"
"dbpedia1_city_682","wcp_city_17700","1.0"
"dbpedia1_city_682","wcp_city_17699","1.0"
"dbpedia1_city_2287","wcp_city_8064","1.0"
"dbpedia1_city_681","wcp_city_17818","1.0"
"dbpedia1_city_200","wcp_city_17901","1.0"
"dbpedia1_city_200","wcp_city_18035","1.0"
"dbpedia1_city_684","wcp_city_17052","1.0"
"dbpedia1_city_2285","wcp_city_8842","1.0"
"dbpedia1_city_683","wcp_city_18118","1.0"
"dbpedia1_city_202","wcp_city_18151","1.0"
"dbpedia1_city_686","wcp_city_18288","1.0"
"dbpedia1_city_686","wcp_city_18289","1.0"
"dbpedia1_city_2283","wcp_city_7883","1.0"
"dbpedia1_city_201","wcp_city_17221","1.0"
"dbpedia1_city_685","wcp_city_17224","1.0"
"dbpedia1_city_2284","wcp_city_8720","1.0"
"dbpedia1_city_204","wcp_city_18193","1.0"
"dbpedia1_city_688","wcp_city_17804","1.0"
"dbpedia1_city_2281","wcp_city_7744","1.0"
"dbpedia1_city_203","wcp_city_18582","1.0"
"dbpedia1_city_687","wcp_city_18163","0.9974132260062564"
"dbpedia1_city_687","wcp_city_18161","1.0"
"dbpedia1_city_687","wcp_city_18162","1.0"
"dbpedia1_city_2282","wcp_city_8449","1.0"
"dbpedia1_city_206","wcp_city_18747","1.0"
"dbpedia1_city_205","wcp_city_16314","1.0"
"dbpedia1_city_689","wcp_city_16998","1.0"
